# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.162153018455723703e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,5.685016607028260649e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,6.262803456375857190e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.589004087567569450e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-2.102018462473070892e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,7.428207411862523671e-06
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.576759501730419161e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.659590070769081797e-05
