# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.134719772044515161e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,4.937576603082847847e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,7.505907657024207206e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.553993020918036524e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-2.498469210439259024e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.868388819509733960e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.065874680882424708e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.531234646667389799e-03
