# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.850728043390652797e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.140690183198710967e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.604050459138112844e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,6.408428560797894968e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,8.221365508074500016e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.689196728663591609e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-2.033608462326496052e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.604207808538582750e-04
