# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,-4.771766626544027040e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,7.840188342809027581e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.135758360237255991e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-1.898323700444367809e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,4.413031932199375403e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,5.635295359258767067e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.176595932344985783e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.809999619490585689e-04
