# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,4.159232696830365448e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-1.496452397259864791e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.224598182610633281e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,9.756903353083544103e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,9.555519646381742567e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.140191061714789605e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.336540171179333595e-06
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.433546731730373119e-04
