# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.385405841054046884e-03
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,9.086927714456325333e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.791170943721070931e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-1.704962966162299875e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.890435750863883903e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,6.631864684189858533e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,3.384929062638333168e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.333903124613724448e-04
