# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,8.303457109612328311e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.129797551505544194e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.540658859554392703e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.630583405199785778e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.206959974181356964e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.551156464738732890e-03
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.117856346014947677e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.172982836004002630e-04
