# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.686886993410049104e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-2.137617518068075657e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.587297535026954827e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,9.635455553645721517e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,8.481217491570266359e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.603065997422972450e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-2.249384126465994195e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.374732951384173669e-04
