# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,7.504203650523492855e-05
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-1.052092927193413758e-03
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.996605079861539782e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.314135988630431143e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,4.845156019217212659e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.410448139528479121e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.804952115653226154e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.059234479265959611e-04
