# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.056547704379666635e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,5.323361091773082195e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,6.444868601124665967e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,2.816396797207655991e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,9.904796973622389741e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.297704249458369728e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.010414835750517492e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,8.515914452421799972e-04
