# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.570702007098310376e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,2.893560099702484757e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.237023015375731793e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-9.493136922246219389e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.130432136709634373e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.985533692134506697e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-4.229712682635762154e-06
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.453896196184094151e-04
