# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.907591062114441709e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-2.828722609513578375e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.821546493517660520e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.825805623450054717e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,7.045142551088678928e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.458389815432528764e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-2.498821590098323098e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.890527645695567917e-04
