# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.903401092740273692e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,7.385566312549145186e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,6.846593750465869996e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,6.572575896757843969e-06
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,2.982515879207238950e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.033665054588597353e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.223705982359318446e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,9.361207394371125895e-04
