# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.658940635020826245e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-6.561474911377570282e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.903088827065982173e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.300754556060078315e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,6.274179168653843015e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.388758423987174791e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-4.090557852186491820e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.800972864522916677e-04
