# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.677184785813156503e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,2.939308794789758923e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,5.298979462398545771e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.098629073767446681e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.144225139555950621e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.668671195610078905e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.280748530438457472e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,8.391134196214709807e-04
