# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.956900407569122187e-05
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.040700404611643107e-03
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.335586059990863815e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-1.177944215563330718e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.559998512762608397e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,8.791744759052653731e-05
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.741923832101476495e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,8.989537631319487708e-04
