# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,-1.206309506644194073e-03
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.283479432874432176e-03
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.754330261359475312e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.395719374980849036e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.067687743311662586e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,6.946614997824037850e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,6.329428287604082267e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.088262388403735223e-04
