# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,8.782945232622508614e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,4.446304314804316014e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.582675506297306618e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.110644774360507243e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.380015367500780953e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.420111547532352299e-03
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.205446103059212956e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.350430725651022484e-04
