# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,-3.709247235459311380e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.405286075080169677e-03
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.569390093564946740e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-6.476687110866456275e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.486356961883458217e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.424937039819888979e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.041739351126435242e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.493254185871925068e-04
