# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.081833747517261742e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.226249409084124867e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.494338613114770783e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-5.647194116734634240e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.781473419045341910e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.585972733184214392e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-2.240462717495694846e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.171329968382478231e-04
