# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.014677199251645852e-03
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,2.998344570142848984e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.674712292733612654e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.366634267517635962e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.054153764703031531e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.000477713885228109e-03
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,8.270363808909350991e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.831977205155317384e-04
