# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.609553338382359700e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-7.716648052003155251e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.968599032412342146e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.845394909588722835e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,6.325456527832898617e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.727145253017091408e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.715735368826494911e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.579961179454001111e-04
