# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.677530578173046780e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-6.060368951514218550e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.136011781634017056e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-4.054776896142834913e-06
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.293437269425564336e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.794450740590937832e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.431419436158992175e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.632879863482125941e-04
