# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.663806375212962596e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-4.087245318366514586e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.868496372478244864e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.675839134680251645e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-3.912819676618105400e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.087170422264561291e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-2.749055907399151807e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.761630911592876345e-04
