# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,4.862259783593050433e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.454762722509717271e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.747706440166473299e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-1.556267438078997407e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.974744332605416665e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,5.881769060072679486e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,3.454355613817346795e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.813521143557303015e-04
