# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,-1.106859850336715207e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.031756836337913629e-03
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.635661356862191495e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-4.307404639216432744e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.326637221417114154e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.925428481907367768e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-1.039487439813223103e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.791740665099717000e-04
