# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.676188046283795432e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.964413609529874238e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,5.337266000138893280e-05
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.131685106322246497e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,4.927942249016357924e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,6.353356956055837687e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.182722974815129346e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.129628911594342222e-04
