# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.804140711047286476e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-2.337100276167810241e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.415644058646763242e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.022972098170315524e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.607054583541933320e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.031002640455782117e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-5.136017986534648316e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.442266607695877572e-04
