# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.452717549539156480e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-5.582170663856779458e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.702724096240438894e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.188817312586481871e-06
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,7.448514559613229934e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.421341218943409441e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-5.143779283815526219e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.471331636389667010e-04
