# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.063555015076476558e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-1.947031658240947806e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.714683430767454133e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,7.484555581979425963e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.598724391575797438e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.926701764917089715e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-1.773387635678012474e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.926606004870945897e-04
