# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.932721827064586981e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,2.474584206092308972e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.888313334213549968e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,9.617527200428352147e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.260066070033012966e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.316664710717905627e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,2.356902817097306245e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.610902554849994848e-04
