# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.536395815264656556e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,7.985729746485512081e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.719782245474615389e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,2.124978922287974314e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.532950913568075510e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.476924341319782365e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,2.814542193022520706e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,5.323181403619577827e-04
