# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.460000733665246145e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.797569366236428121e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.164727987271265816e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.541909760965869893e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.835063575822575010e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.912221631839949962e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.290857040544716189e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,6.246037525011504180e-04
