# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.879492567458286079e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,7.304018715597644521e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,5.814242109390682775e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.566846632840098265e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,2.348919164053603261e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.182363805255369319e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.194789974404743067e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,8.216215545491828594e-04
