# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.215759841559755151e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-1.759400011946609332e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.454529958492945277e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,8.594541417821358921e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.555780576679557990e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.116837563460843319e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-8.768507260661227611e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.816853416727507904e-04
