# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.614797807652361090e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,6.316248884683301119e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.968789703494004714e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,2.886485004880687591e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.434137611813887572e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.950755343655057320e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.819880183586806903e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,4.994994643787676811e-04
