# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.521904414314097187e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-3.471668681212985237e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.668324960224725492e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.394184088549202477e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,7.637862654232601615e-06
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.202629261251678875e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-7.376075278913318172e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.807895273865556349e-04
