# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.912861893405033121e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-8.144650456014376674e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.157257688525912293e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.666338520161809848e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,8.114596437589330401e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.043882455953973720e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-1.532187219826739181e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.512272140393416604e-04
