# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.509653697074483112e-03
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,8.161068810787680322e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.868524932565688830e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-1.436310222840065298e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.216144121262180234e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,7.435509525523470529e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.180468811844015309e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.770751845334788647e-04
