# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.492468016255963118e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-1.150618239896464815e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.014167361984590532e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,7.769219480610860956e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.238970219088449021e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,-4.927839480586296500e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.432575795648859682e-03
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.909330314910415463e-06
