# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.932572719016006099e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,2.727291545094379967e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.578048577834823690e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-1.040979796799132136e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,4.988889406383559006e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,4.249706116377282498e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.238101188797725341e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.610598669183356296e-04
