# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.830182834849652722e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,2.607801237632394100e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,5.555071275232213723e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-5.261252815706612046e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.130175940266921846e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.640463254987347037e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.786562911104527121e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,8.368315113845679496e-04
