# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.308129030931172593e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.765942715356412006e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,4.308946318963709199e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,6.980793506602582044e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-9.433211411556315660e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.661858728898875325e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,7.996310134295119530e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,4.461575255165451878e-04
