# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,-8.118651844784948108e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.277005409953664659e-03
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.756383239319135614e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.170680295180382226e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,2.862762004770413480e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,7.084307308187360588e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.905225966489428619e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.107679939220300387e-04
