# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.010439798987645943e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-3.394315483688802623e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.150324308782451134e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.541118946981558749e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.398807301399107670e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.000002498946431465e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-8.480719579863421013e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.709065168637407746e-04
