# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.321845463992591784e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,6.485264837938930398e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,5.292961852693843158e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.797126642918018363e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.787300836532945258e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,-1.639240437819321791e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.262537893827765266e-03
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,-8.822975701160910410e-04
