# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.697733369490255914e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-8.112723415438075937e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.956353108582550826e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.053437624383292659e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.523253584608705732e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.066862009902178747e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.588375093932551500e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.066959387723470349e-04
