# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.572376285332655769e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-2.311448860268362857e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.751739556318504834e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.313517055676857679e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,8.987251321619995096e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.080299703900549603e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-2.320277120235384567e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.384926840529282584e-04
