# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.572023129329773232e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-7.237474114953843787e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.393463748489581070e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.635487284419770814e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-5.045685138450858908e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,8.259718883180234932e-05
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,2.812072385670624330e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.534342312122396839e-04
