# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.831496289686798282e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,4.434202842732155560e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,6.057722978931557537e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,6.813556558472563026e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.565534196433271928e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.141160524004568840e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.215084194752654795e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,6.298121280131181113e-04
