# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.210100742572247593e-03
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,4.285481476971751458e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.842077071502510688e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-7.420958065449557300e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.346709561635376347e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,9.292165213412094220e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,3.093509148964461707e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.215599733360832789e-04
