# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.728504977786396878e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-6.562568908156444754e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.933770139923639556e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.713180356648274301e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,6.030522297575040096e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.501929749981102266e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.355588815346557800e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.353193404825260451e-04
