# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.339844244951183247e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,2.123313373567611894e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.076342954652443098e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.854915979210974666e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,9.050377459475941961e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.619710405494485491e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-1.425143799462875646e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.740253788605976856e-04
