# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.900372162361870929e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.299517719061778782e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,5.214176057405587716e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,6.424849683676149602e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.070351185469166702e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.017124060188268908e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.194880337504338765e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,4.042965353013875328e-04
