# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.922358273379658871e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,8.519664404615469365e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.017845153081470471e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-5.754683748191545415e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,6.362692869026745400e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.996242799360567649e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.171431695109240451e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.393135756196294850e-04
