# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.877624000269426605e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-2.534295261234962258e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.806892965295399995e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.462394533430105045e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,7.239649492650076460e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.516898943787660618e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-2.606811422723170489e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.981841571080046148e-04
