# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,-1.810513166777274964e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,9.577635623414523054e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.590608306768653856e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-7.688039753748833775e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.627006068161261901e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.122372299613186903e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-9.312211506039773690e-06
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.726404902529287213e-04
