# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.918122273748794761e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.935801897393540394e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,4.634863410016336555e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.312769771902650890e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.475692890903337233e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,-7.719291028685295057e-05
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,6.821150909969223020e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,-1.781087940350551920e-04
