# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,7.273973117834013581e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,4.050252682056326763e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.719480664314565824e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,2.511264842725914256e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.399625147221599539e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,4.927724095742481514e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,3.274245994061259586e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.803713254577005196e-04
