# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.120595118572824182e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,2.772649524596591233e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.248018201051538134e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.100951979495537708e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.369690201531577464e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.587172012175789907e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,2.018940719366555140e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,4.316356128106595136e-04
