# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,-7.439181731748165159e-05
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.401016644055367135e-03
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-3.129346817004931020e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,6.164400504726717778e-06
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,4.229953065368337968e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.097202848272919330e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.439104272300500626e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.788937716821497226e-04
