# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.355063583978754690e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-3.712676756674276012e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.751678368165000171e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.923686812484441306e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-7.582569512842427700e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,-4.668940026988643583e-05
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-6.566345540453035748e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.543723483436953655e-04
