# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.997901278391767544e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,6.275547479827650566e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,5.891342919777751291e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.658675566492267300e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.988892212143207432e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,-2.136421065846674550e-05
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.554797609052277135e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,-1.720063449006840146e-04
