channel names:							
003_-174_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	003_-174_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	003_-174_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	003_-174_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	003_-174_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	003_-174_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	003_-174_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	003_-174_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,881264E-1	1,233522E-2	-7,578433E-1	3,194038E-1	-2,510798E-1	-5,173767E-1	-8,332970E-2	-1,204641E-1
2,881622E-1	1,231138E-2	-7,578433E-1	3,195468E-1	-2,510679E-1	-5,172694E-1	-8,322241E-2	-1,204522E-1
2,881145E-1	1,235906E-2	-7,577360E-1	3,195707E-1	-2,511395E-1	-5,171621E-1	-8,322241E-2	-1,202973E-1
2,880668E-1	1,238290E-2	-7,576764E-1	3,196184E-1	-2,511752E-1	-5,171383E-1	-8,307936E-2	-1,202615E-1
2,881145E-1	1,235906E-2	-7,577598E-1	3,193799E-1	-2,510322E-1	-5,172694E-1	-8,292439E-2	-1,203569E-1
2,880907E-1	1,231138E-2	-7,577360E-1	3,191534E-1	-2,510918E-1	-5,173529E-1	-8,334162E-2	-1,203449E-1
2,880311E-1	1,232330E-2	-7,577479E-1	3,190104E-1	-2,510918E-1	-5,173767E-1	-8,344891E-2	-1,204165E-1
2,880907E-1	1,222793E-2	-7,577717E-1	3,192846E-1	-2,507699E-1	-5,173171E-1	-8,310320E-2	-1,202496E-1
2,880788E-1	1,239482E-2	-7,578433E-1	3,196541E-1	-2,509130E-1	-5,171145E-1	-8,300784E-2	-1,202615E-1
2,881384E-1	1,238290E-2	-7,577837E-1	3,196541E-1	-2,509130E-1	-5,171145E-1	-8,316281E-2	-1,202973E-1
2,880311E-1	1,225177E-2	-7,578910E-1	3,193919E-1	-2,507818E-1	-5,172456E-1	-8,301976E-2	-1,202376E-1
2,879834E-1	1,225177E-2	-7,578313E-1	3,190819E-1	-2,509249E-1	-5,174482E-1	-8,317473E-2	-1,203211E-1
2,880072E-1	1,226369E-2	-7,577479E-1	3,188197E-1	-2,511514E-1	-5,176509E-1	-8,327010E-2	-1,204522E-1
2,879834E-1	1,238290E-2	-7,579029E-1	3,188912E-1	-2,509606E-1	-5,175913E-1	-8,330586E-2	-1,204165E-1
2,881026E-1	1,233522E-2	-7,579386E-1	3,194395E-1	-2,510560E-1	-5,173648E-1	-8,327010E-2	-1,203688E-1
2,881980E-1	1,222793E-2	-7,579029E-1	3,198210E-1	-2,511871E-1	-5,172337E-1	-8,310320E-2	-1,202257E-1
2,882337E-1	1,241866E-2	-7,578433E-1	3,198568E-1	-2,510560E-1	-5,171502E-1	-8,301976E-2	-1,202973E-1
2,882099E-1	1,233522E-2	-7,579148E-1	3,197972E-1	-2,509964E-1	-5,172456E-1	-8,293631E-2	-1,202019E-1
2,881741E-1	1,214448E-2	-7,578671E-1	3,193084E-1	-2,510679E-1	-5,175079E-1	-8,316281E-2	-1,202734E-1
2,880907E-1	1,223985E-2	-7,579267E-1	3,189865E-1	-2,507818E-1	-5,176032E-1	-8,311512E-2	-1,204641E-1
2,881264E-1	1,229945E-2	-7,579386E-1	3,191654E-1	-2,507937E-1	-5,175675E-1	-8,317473E-2	-1,204045E-1
2,882576E-1	1,240674E-2	-7,578433E-1	3,196660E-1	-2,509249E-1	-5,172694E-1	-8,318665E-2	-1,203092E-1
2,882933E-1	1,263324E-2	-7,577717E-1	3,199998E-1	-2,509606E-1	-5,170429E-1	-8,313897E-2	-1,202257E-1
2,883172E-1	1,251403E-2	-7,577360E-1	3,199879E-1	-2,510560E-1	-5,171502E-1	-8,313897E-2	-1,202019E-1
2,881741E-1	1,219217E-2	-7,577479E-1	3,195826E-1	-2,510202E-1	-5,173171E-1	-8,330586E-2	-1,202734E-1
2,880311E-1	1,216832E-2	-7,577241E-1	3,190819E-1	-2,509726E-1	-5,175198E-1	-8,346083E-2	-1,204641E-1
2,879834E-1	1,212064E-2	-7,577598E-1	3,190342E-1	-2,508057E-1	-5,175794E-1	-8,348467E-2	-1,204045E-1
2,880311E-1	1,225177E-2	-7,576525E-1	3,191773E-1	-2,510083E-1	-5,174602E-1	-8,341315E-2	-1,204880E-1
2,881384E-1	1,223985E-2	-7,577360E-1	3,194991E-1	-2,510560E-1	-5,172814E-1	-8,334162E-2	-1,202496E-1
2,881384E-1	1,219217E-2	-7,577837E-1	3,194753E-1	-2,511037E-1	-5,172337E-1	-8,319857E-2	-1,202615E-1
2,880072E-1	1,219217E-2	-7,578790E-1	3,189508E-1	-2,510202E-1	-5,174006E-1	-8,350852E-2	-1,204403E-1
2,878999E-1	1,221601E-2	-7,578671E-1	3,185574E-1	-2,510441E-1	-5,176986E-1	-8,346083E-2	-1,205476E-1
2,878642E-1	1,223985E-2	-7,577956E-1	3,186051E-1	-2,509487E-1	-5,177940E-1	-8,346083E-2	-1,205118E-1
2,879953E-1	1,227561E-2	-7,579386E-1	3,189985E-1	-2,510918E-1	-5,176271E-1	-8,341315E-2	-1,204641E-1
2,880549E-1	1,243058E-2	-7,579029E-1	3,193919E-1	-2,509726E-1	-5,174244E-1	-8,331778E-2	-1,204284E-1
2,880430E-1	1,227561E-2	-7,579625E-1	3,196184E-1	-2,509368E-1	-5,173290E-1	-8,311512E-2	-1,203330E-1
2,879715E-1	1,222793E-2	-7,578910E-1	3,194753E-1	-2,508295E-1	-5,174125E-1	-8,323433E-2	-1,203807E-1
2,879238E-1	1,231138E-2	-7,579386E-1	3,191177E-1	-2,508057E-1	-5,176032E-1	-8,358004E-2	-1,204165E-1
2,879476E-1	1,234714E-2	-7,579386E-1	3,190223E-1	-2,509010E-1	-5,176032E-1	-8,348467E-2	-1,204641E-1
2,879596E-1	1,226369E-2	-7,579744E-1	3,192130E-1	-2,509130E-1	-5,174602E-1	-8,312705E-2	-1,203807E-1
2,880072E-1	1,233522E-2	-7,579744E-1	3,193799E-1	-2,510918E-1	-5,173886E-1	-8,303168E-2	-1,203688E-1
2,880907E-1	1,243058E-2	-7,580102E-1	3,196660E-1	-2,511156E-1	-5,173410E-1	-8,304360E-2	-1,203569E-1
2,881503E-1	1,240674E-2	-7,578671E-1	3,197256E-1	-2,511871E-1	-5,173052E-1	-8,312705E-2	-1,204403E-1
2,880788E-1	1,238290E-2	-7,578194E-1	3,195111E-1	-2,513302E-1	-5,173886E-1	-8,330586E-2	-1,203211E-1
2,880072E-1	1,243058E-2	-7,578910E-1	3,191892E-1	-2,513421E-1	-5,175079E-1	-8,342507E-2	-1,203807E-1
2,879953E-1	1,233522E-2	-7,579148E-1	3,191177E-1	-2,513302E-1	-5,173886E-1	-8,317473E-2	-1,203569E-1
2,880788E-1	1,251403E-2	-7,579029E-1	3,193561E-1	-2,511991E-1	-5,173171E-1	-8,325818E-2	-1,202257E-1
2,882337E-1	1,270477E-2	-7,578433E-1	3,195349E-1	-2,510441E-1	-5,172814E-1	-8,316281E-2	-1,201542E-1
2,882099E-1	1,257364E-2	-7,579386E-1	3,194634E-1	-2,510679E-1	-5,173290E-1	-8,312705E-2	-1,202734E-1
2,881741E-1	1,238290E-2	-7,579267E-1	3,192011E-1	-2,510560E-1	-5,172814E-1	-8,286479E-2	-1,203569E-1
2,881145E-1	1,235906E-2	-7,579625E-1	3,189269E-1	-2,512348E-1	-5,174244E-1	-8,305552E-2	-1,204403E-1
2,880311E-1	1,234714E-2	-7,579982E-1	3,186885E-1	-2,513659E-1	-5,176867E-1	-8,307936E-2	-1,205238E-1
2,880668E-1	1,227561E-2	-7,579506E-1	3,187720E-1	-2,513540E-1	-5,176032E-1	-8,313897E-2	-1,202853E-1
2,880311E-1	1,244251E-2	-7,579625E-1	3,189746E-1	-2,514017E-1	-5,174721E-1	-8,305552E-2	-1,203092E-1
2,880430E-1	1,245443E-2	-7,577956E-1	3,191773E-1	-2,514136E-1	-5,174363E-1	-8,315089E-2	-1,202496E-1
2,881384E-1	1,239482E-2	-7,578910E-1	3,193203E-1	-2,512587E-1	-5,174125E-1	-8,303168E-2	-1,202376E-1
2,880430E-1	1,238290E-2	-7,579386E-1	3,192726E-1	-2,513540E-1	-5,173767E-1	-8,310320E-2	-1,202734E-1
2,880192E-1	1,235906E-2	-7,579267E-1	3,190462E-1	-2,510679E-1	-5,175555E-1	-8,309128E-2	-1,203092E-1
2,879715E-1	1,232330E-2	-7,579625E-1	3,189150E-1	-2,510798E-1	-5,176032E-1	-8,303168E-2	-1,204761E-1
2,879715E-1	1,226369E-2	-7,579267E-1	3,190700E-1	-2,512467E-1	-5,174125E-1	-8,327010E-2	-1,204522E-1
2,879953E-1	1,234714E-2	-7,579506E-1	3,192488E-1	-2,512110E-1	-5,173648E-1	-8,329394E-2	-1,204045E-1
2,879476E-1	1,232330E-2	-7,579386E-1	3,194634E-1	-2,510560E-1	-5,172575E-1	-8,324625E-2	-1,203330E-1
2,880430E-1	1,232330E-2	-7,579029E-1	3,195707E-1	-2,510918E-1	-5,172814E-1	-8,329394E-2	-1,202376E-1
2,880192E-1	1,226369E-2	-7,579625E-1	3,195111E-1	-2,509130E-1	-5,173648E-1	-8,337739E-2	-1,203092E-1
2,879596E-1	1,223985E-2	-7,579148E-1	3,192488E-1	-2,508772E-1	-5,174125E-1	-8,336546E-2	-1,203569E-1
2,879476E-1	1,219217E-2	-7,578433E-1	3,191534E-1	-2,510441E-1	-5,175436E-1	-8,338931E-2	-1,202853E-1
2,878761E-1	1,227561E-2	-7,578790E-1	3,190938E-1	-2,512348E-1	-5,175675E-1	-8,323433E-2	-1,203092E-1
2,880788E-1	1,227561E-2	-7,578910E-1	3,192011E-1	-2,511395E-1	-5,174840E-1	-8,323433E-2	-1,202496E-1
2,881384E-1	1,239482E-2	-7,577241E-1	3,193561E-1	-2,513779E-1	-5,172933E-1	-8,331778E-2	-1,202138E-1
2,879834E-1	1,245443E-2	-7,578313E-1	3,194038E-1	-2,512110E-1	-5,171621E-1	-8,340123E-2	-1,201661E-1
2,879476E-1	1,246635E-2	-7,577956E-1	3,194276E-1	-2,511633E-1	-5,171502E-1	-8,335354E-2	-1,202376E-1
2,879715E-1	1,241866E-2	-7,577717E-1	3,191415E-1	-2,512110E-1	-5,173529E-1	-8,354428E-2	-1,203211E-1
2,879357E-1	1,235906E-2	-7,579148E-1	3,189269E-1	-2,509249E-1	-5,174482E-1	-8,367541E-2	-1,203449E-1
2,879834E-1	1,240674E-2	-7,578790E-1	3,189389E-1	-2,508772E-1	-5,174244E-1	-8,348467E-2	-1,203688E-1
2,879715E-1	1,233522E-2	-7,579029E-1	3,189746E-1	-2,509964E-1	-5,173410E-1	-8,362772E-2	-1,204999E-1
2,879953E-1	1,220409E-2	-7,580102E-1	3,191773E-1	-2,509606E-1	-5,173410E-1	-8,324625E-2	-1,202853E-1
2,880192E-1	1,227561E-2	-7,579506E-1	3,194395E-1	-2,510083E-1	-5,173529E-1	-8,312705E-2	-1,202257E-1
2,879834E-1	1,232330E-2	-7,578194E-1	3,192965E-1	-2,512229E-1	-5,174006E-1	-8,342507E-2	-1,202734E-1
2,880311E-1	1,232330E-2	-7,578313E-1	3,191773E-1	-2,511633E-1	-5,173648E-1	-8,354428E-2	-1,202376E-1
2,879715E-1	1,225177E-2	-7,578910E-1	3,191654E-1	-2,510798E-1	-5,174006E-1	-8,358004E-2	-1,202138E-1
2,879476E-1	1,209680E-2	-7,578194E-1	3,191534E-1	-2,511633E-1	-5,173886E-1	-8,367541E-2	-1,202019E-1
2,879476E-1	1,218024E-2	-7,577837E-1	3,192607E-1	-2,511752E-1	-5,173171E-1	-8,358004E-2	-1,202257E-1
2,880311E-1	1,220409E-2	-7,577479E-1	3,194038E-1	-2,510441E-1	-5,173410E-1	-8,375885E-2	-1,201542E-1
2,880311E-1	1,206104E-2	-7,577121E-1	3,193919E-1	-2,511156E-1	-5,173052E-1	-8,377078E-2	-1,201304E-1
2,879715E-1	1,214448E-2	-7,577241E-1	3,193323E-1	-2,511395E-1	-5,173410E-1	-8,354428E-2	-1,201542E-1
2,880192E-1	1,220409E-2	-7,576525E-1	3,192011E-1	-2,510202E-1	-5,173290E-1	-8,341315E-2	-1,201661E-1
2,879715E-1	1,218024E-2	-7,576883E-1	3,190819E-1	-2,510798E-1	-5,173648E-1	-8,360388E-2	-1,203330E-1
2,879476E-1	1,223985E-2	-7,577598E-1	3,191773E-1	-2,509130E-1	-5,174006E-1	-8,342507E-2	-1,202019E-1
2,879834E-1	1,223985E-2	-7,577121E-1	3,192488E-1	-2,511395E-1	-5,173052E-1	-8,343699E-2	-1,202496E-1
2,880668E-1	1,231138E-2	-7,577121E-1	3,192846E-1	-2,511871E-1	-5,173052E-1	-8,367541E-2	-1,202257E-1
2,880788E-1	1,233522E-2	-7,577837E-1	3,193442E-1	-2,510202E-1	-5,173052E-1	-8,335354E-2	-1,201542E-1
2,880072E-1	1,245443E-2	-7,578433E-1	3,192726E-1	-2,510322E-1	-5,173410E-1	-8,338931E-2	-1,202734E-1
2,880430E-1	1,250211E-2	-7,577479E-1	3,191177E-1	-2,511633E-1	-5,174602E-1	-8,362772E-2	-1,202853E-1
2,880788E-1	1,245443E-2	-7,577360E-1	3,191296E-1	-2,510798E-1	-5,174840E-1	-8,342507E-2	-1,203092E-1
2,879119E-1	1,233522E-2	-7,577598E-1	3,189150E-1	-2,512587E-1	-5,175913E-1	-8,346083E-2	-1,202615E-1
2,879476E-1	1,246635E-2	-7,577717E-1	3,189269E-1	-2,511991E-1	-5,177343E-1	-8,356812E-2	-1,202853E-1
2,879357E-1	1,237098E-2	-7,577717E-1	3,190700E-1	-2,511037E-1	-5,175794E-1	-8,366349E-2	-1,202973E-1
2,880072E-1	1,238290E-2	-7,578075E-1	3,190462E-1	-2,511275E-1	-5,174125E-1	-8,369925E-2	-1,203688E-1
2,880907E-1	1,231138E-2	-7,578790E-1	3,192250E-1	-2,511395E-1	-5,173410E-1	-8,350852E-2	-1,201900E-1
2,880430E-1	1,212064E-2	-7,578194E-1	3,191654E-1	-2,508891E-1	-5,174006E-1	-8,321049E-2	-1,201780E-1
2,880668E-1	1,220409E-2	-7,578075E-1	3,190462E-1	-2,509130E-1	-5,175675E-1	-8,335354E-2	-1,202853E-1
2,879834E-1	1,200143E-2	-7,578671E-1	3,191773E-1	-2,509845E-1	-5,175555E-1	-8,347275E-2	-1,202973E-1
2,879834E-1	1,235906E-2	-7,578790E-1	3,192965E-1	-2,511871E-1	-5,175317E-1	-8,352044E-2	-1,202019E-1
2,880668E-1	1,244251E-2	-7,577837E-1	3,194038E-1	-2,510798E-1	-5,174959E-1	-8,341315E-2	-1,201423E-1
2,880192E-1	1,240674E-2	-7,578671E-1	3,195588E-1	-2,510560E-1	-5,173529E-1	-8,318665E-2	-1,201423E-1
2,879476E-1	1,241866E-2	-7,578313E-1	3,194157E-1	-2,512467E-1	-5,175675E-1	-8,348467E-2	-1,201780E-1
2,879119E-1	1,229945E-2	-7,577837E-1	3,191177E-1	-2,512110E-1	-5,176151E-1	-8,372309E-2	-1,202257E-1
2,879238E-1	1,208488E-2	-7,577956E-1	3,189865E-1	-2,508414E-1	-5,175913E-1	-8,362772E-2	-1,202496E-1
2,880311E-1	1,225177E-2	-7,578433E-1	3,192726E-1	-2,511037E-1	-5,174840E-1	-8,355620E-2	-1,201900E-1
2,880192E-1	1,237098E-2	-7,578313E-1	3,196184E-1	-2,510560E-1	-5,173410E-1	-8,346083E-2	-1,200231E-1
2,879953E-1	1,243058E-2	-7,578075E-1	3,197972E-1	-2,510441E-1	-5,172933E-1	-8,328202E-2	-1,200350E-1
2,879596E-1	1,244251E-2	-7,578075E-1	3,199760E-1	-2,510202E-1	-5,172694E-1	-8,330586E-2	-1,200588E-1
2,879834E-1	1,239482E-2	-7,578194E-1	3,196303E-1	-2,509606E-1	-5,173171E-1	-8,352044E-2	-1,201542E-1
2,879119E-1	1,235906E-2	-7,578194E-1	3,194753E-1	-2,509606E-1	-5,174602E-1	-8,349659E-2	-1,201065E-1
2,879953E-1	1,231138E-2	-7,578433E-1	3,195588E-1	-2,509249E-1	-5,173290E-1	-8,386614E-2	-1,200827E-1
2,879953E-1	1,229945E-2	-7,578194E-1	3,194395E-1	-2,509726E-1	-5,172694E-1	-8,384230E-2	-1,201184E-1
2,879476E-1	1,233522E-2	-7,578194E-1	3,196184E-1	-2,508533E-1	-5,173410E-1	-8,371117E-2	-1,201065E-1
2,879715E-1	1,229945E-2	-7,577956E-1	3,196184E-1	-2,510560E-1	-5,172456E-1	-8,373501E-2	-1,201304E-1
2,880430E-1	1,222793E-2	-7,578433E-1	3,193919E-1	-2,509845E-1	-5,173052E-1	-8,377078E-2	-1,201304E-1
2,880192E-1	1,219217E-2	-7,578671E-1	3,192726E-1	-2,509010E-1	-5,173767E-1	-8,377078E-2	-1,201900E-1
2,878403E-1	1,232330E-2	-7,578671E-1	3,192011E-1	-2,508295E-1	-5,173767E-1	-8,368733E-2	-1,200588E-1
2,878642E-1	1,249019E-2	-7,578910E-1	3,193799E-1	-2,509487E-1	-5,173290E-1	-8,347275E-2	-1,200350E-1
2,876615E-1	1,228753E-2	-7,579029E-1	3,188197E-1	-2,513659E-1	-5,174006E-1	-8,371117E-2	-1,203569E-1
2,872681E-1	1,215640E-2	-7,582367E-1	3,178541E-1	-2,515686E-1	-5,175675E-1	-8,399727E-2	-1,204522E-1
2,868747E-1	1,185838E-2	-7,590830E-1	3,166977E-1	-2,516759E-1	-5,176867E-1	-8,398535E-2	-1,205714E-1
2,864933E-1	1,178685E-2	-7,604659E-1	3,149096E-1	-2,522481E-1	-5,178893E-1	-8,418801E-2	-1,210960E-1
2,858615E-1	1,152459E-2	-7,627547E-1	3,123585E-1	-2,531302E-1	-5,177582E-1	-8,515360E-2	-1,218112E-1
2,850032E-1	1,089278E-2	-7,666052E-1	3,089253E-1	-2,542389E-1	-5,179728E-1	-8,551123E-2	-1,223834E-1
2,839899E-1	1,028482E-2	-7,714212E-1	3,042404E-1	-2,552760E-1	-5,184258E-1	-8,583310E-2	-1,232656E-1
2,827978E-1	9,724534E-3	-7,766307E-1	2,989475E-1	-2,564443E-1	-5,188907E-1	-8,710864E-2	-1,232179E-1
2,814984E-1	9,021199E-3	-7,817567E-1	2,936546E-1	-2,578629E-1	-5,196417E-1	-8,814576E-2	-1,247080E-1
2,806759E-1	8,305943E-3	-7,868111E-1	2,891246E-1	-2,589238E-1	-5,200470E-1	-8,856299E-2	-1,265319E-1
2,799964E-1	8,043683E-3	-7,913292E-1	2,860967E-1	-2,602709E-1	-5,202377E-1	-8,911135E-2	-1,293929E-1
2,792811E-1	7,852948E-3	-7,947266E-1	2,840940E-1	-2,610696E-1	-5,202258E-1	-8,962395E-2	-1,263054E-1
2,789116E-1	7,578766E-3	-7,974208E-1	2,821390E-1	-2,616656E-1	-5,203450E-1	-8,980277E-2	-1,689227E-1
2,788043E-1	7,459557E-3	-7,996500E-1	2,806250E-1	-2,620829E-1	-5,205358E-1	-8,976700E-2	-1,553209E-1
2,784228E-1	7,316506E-3	-8,015216E-1	2,799932E-1	-2,623213E-1	-5,207503E-1	-9,022000E-2	-1,605423E-1
2,781963E-1	7,292664E-3	-8,032024E-1	2,793733E-1	-2,627385E-1	-5,208815E-1	-9,075644E-2	-1,521142E-1
2,781129E-1	7,137692E-3	-8,048475E-1	2,787892E-1	-2,630723E-1	-5,207384E-1	-9,041073E-2	-1,461061E-1
2,778625E-1	7,066166E-3	-8,065879E-1	2,778117E-1	-2,632869E-1	-5,204881E-1	-9,030344E-2	-1,482518E-1
2,776360E-1	6,982720E-3	-8,086026E-1	2,766196E-1	-2,637280E-1	-5,207861E-1	-9,060147E-2	-1,457723E-1
2,771353E-1	6,625092E-3	-8,108199E-1	2,749387E-1	-2,642048E-1	-5,212033E-1	-9,126904E-2	-1,400383E-1
2,766466E-1	6,362832E-3	-8,142769E-1	2,728526E-1	-2,648962E-1	-5,215133E-1	-9,162667E-2	-1,368554E-1
2,758360E-1	5,945599E-3	-8,183181E-1	2,708379E-1	-2,655638E-1	-5,216802E-1	-9,215119E-2	-1,352342E-1
2,749181E-1	5,576050E-3	-8,231700E-1	2,680484E-1	-2,664698E-1	-5,219663E-1	-9,294989E-2	-1,366408E-1
2,740121E-1	5,111134E-3	-8,292139E-1	2,648536E-1	-2,673638E-1	-5,223835E-1	-9,342673E-2	-1,377376E-1
2,727484E-1	4,443562E-3	-8,366048E-1	2,613012E-1	-2,683771E-1	-5,229080E-1	-9,428504E-2	-1,384409E-1
2,712941E-1	3,847516E-3	-8,453548E-1	2,571288E-1	-2,694262E-1	-5,237425E-1	-9,571555E-2	-1,402052E-1
2,695656E-1	3,048813E-3	-8,550823E-1	2,527300E-1	-2,704394E-1	-5,245293E-1	-9,699109E-2	-1,420529E-1
2,680278E-1	2,381241E-3	-8,656561E-1	2,489630E-1	-2,715362E-1	-5,252565E-1	-9,787323E-2	-1,439603E-1
2,668476E-1	2,023613E-3	-8,747757E-1	2,457324E-1	-2,725375E-1	-5,258644E-1	-9,876730E-2	-1,454504E-1
2,660966E-1	1,761353E-3	-8,820474E-1	2,431456E-1	-2,738607E-1	-5,262221E-1	-9,947064E-2	-1,468452E-1
2,656078E-1	1,451409E-3	-8,877218E-1	2,418105E-1	-2,744806E-1	-5,265439E-1	-1,000667E-1	-1,476915E-1
2,649879E-1	1,344121E-3	-8,919060E-1	2,407256E-1	-2,749217E-1	-5,267943E-1	-1,005793E-1	-1,484426E-1
2,646303E-1	1,320279E-3	-8,951843E-1	2,397004E-1	-2,750290E-1	-5,269611E-1	-1,006270E-1	-1,489909E-1
2,644872E-1	1,224911E-3	-8,992732E-1	2,386991E-1	-2,754701E-1	-5,270684E-1	-1,006150E-1	-1,493605E-1
2,639985E-1	9,745717E-4	-9,043515E-1	2,372805E-1	-2,761257E-1	-5,272711E-1	-1,013780E-1	-1,499446E-1
2,632475E-1	7,361531E-4	-9,105384E-1	2,353493E-1	-2,768887E-1	-5,277837E-1	-1,020694E-1	-1,509936E-1
2,620077E-1	3,069997E-4	-9,192288E-1	2,325121E-1	-2,782238E-1	-5,285109E-1	-1,027370E-1	-1,525434E-1
2,606725E-1	-1,102328E-4	-9,314358E-1	2,287809E-1	-2,798450E-1	-5,292261E-1	-1,040125E-1	-1,541885E-1
2,593612E-1	-6,466746E-4	-9,472907E-1	2,243105E-1	-2,821935E-1	-5,298937E-1	-1,052165E-1	-1,562746E-1
2,572512E-1	-1,433456E-3	-9,646833E-1	2,191726E-1	-2,843512E-1	-5,310858E-1	-1,066470E-1	-1,591118E-1
2,549386E-1	-2,124870E-3	-9,811342E-1	2,145234E-1	-2,868069E-1	-5,323732E-1	-1,083398E-1	-1,621278E-1
2,533769E-1	-2,601707E-3	-9,950459E-1	2,108995E-1	-2,885354E-1	-5,331839E-1	-1,092935E-1	-1,644285E-1
2,523994E-1	-2,732837E-3	-1,001436E+0	2,094809E-1	-2,895368E-1	-5,335892E-1	-1,100326E-1	-1,652392E-1
2,525425E-1	-2,637470E-3	-9,966076E-1	2,107207E-1	-2,892030E-1	-5,333865E-1	-1,100207E-1	-1,649054E-1
2,541280E-1	-1,969898E-3	-9,867013E-1	2,134863E-1	-2,872837E-1	-5,324805E-1	-1,086974E-1	-1,632960E-1
2,557134E-1	-1,147354E-3	-9,774506E-1	2,166931E-1	-2,852571E-1	-5,315984E-1	-1,076842E-1	-1,611980E-1
2,564168E-1	-9,208560E-4	-9,709418E-1	2,185408E-1	-2,838028E-1	-5,311454E-1	-1,073146E-1	-1,605662E-1
2,565717E-1	-1,004303E-3	-9,699643E-1	2,188269E-1	-2,839578E-1	-5,310858E-1	-1,068020E-1	-1,605900E-1
2,558803E-1	-1,123512E-3	-9,757102E-1	2,173368E-1	-2,852929E-1	-5,312765E-1	-1,072312E-1	-1,606734E-1
2,546048E-1	-1,588428E-3	-9,855926E-1	2,146665E-1	-2,881063E-1	-5,319441E-1	-1,086736E-1	-1,623543E-1
2,532100E-1	-2,172554E-3	-9,966433E-1	2,110902E-1	-2,906693E-1	-5,329097E-1	-1,095319E-1	-1,645001E-1
2,516007E-1	-2,661312E-3	-1,008612E+0	2,080861E-1	-2,924455E-1	-5,337918E-1	-1,107002E-1	-1,662286E-1
2,499795E-1	-3,185833E-3	-1,019448E+0	2,054159E-1	-2,942217E-1	-5,343760E-1	-1,123810E-1	-1,681598E-1
2,489662E-1	-3,650749E-3	-1,030535E+0	2,030078E-1	-2,955568E-1	-5,350674E-1	-1,126552E-1	-1,698406E-1
2,480840E-1	-3,877246E-3	-1,039451E+0	2,012197E-1	-2,967489E-1	-5,354727E-1	-1,128817E-1	-1,711043E-1
2,472734E-1	-4,008377E-3	-1,044148E+0	2,001587E-1	-2,977384E-1	-5,357350E-1	-1,140261E-1	-1,720937E-1
2,468204E-1	-4,032218E-3	-1,048166E+0	1,994792E-1	-2,985013E-1	-5,360687E-1	-1,142049E-1	-1,727493E-1
2,468204E-1	-3,972614E-3	-1,051432E+0	1,992170E-1	-2,988828E-1	-5,360211E-1	-1,140499E-1	-1,728089E-1
2,466655E-1	-4,020298E-3	-1,052910E+0	1,992527E-1	-2,991331E-1	-5,359018E-1	-1,146698E-1	-1,728328E-1
2,463555E-1	-3,960693E-3	-1,053292E+0	1,992289E-1	-2,995980E-1	-5,361164E-1	-1,143956E-1	-1,733573E-1
2,462959E-1	-4,091823E-3	-1,054591E+0	1,991216E-1	-2,999437E-1	-5,361760E-1	-1,145268E-1	-1,734765E-1
2,459025E-1	-4,306400E-3	-1,058441E+0	1,985732E-1	-3,005398E-1	-5,362237E-1	-1,153493E-1	-1,737507E-1
2,454018E-1	-4,413688E-3	-1,063174E+0	1,975838E-1	-3,014219E-1	-5,365575E-1	-1,154804E-1	-1,743229E-1
2,451157E-1	-4,616344E-3	-1,068109E+0	1,963917E-1	-3,023279E-1	-5,369270E-1	-1,154089E-1	-1,746090E-1
2,444839E-1	-4,735553E-3	-1,072091E+0	1,953784E-1	-3,033770E-1	-5,370343E-1	-1,162791E-1	-1,754077E-1
2,436137E-1	-4,771316E-3	-1,077384E+0	1,942340E-1	-3,041876E-1	-5,373562E-1	-1,167083E-1	-1,767786E-1
2,430534E-1	-5,009735E-3	-1,084608E+0	1,928035E-1	-3,053916E-1	-5,377257E-1	-1,168037E-1	-1,774581E-1
2,423978E-1	-5,140865E-3	-1,089257E+0	1,914922E-1	-3,063453E-1	-5,379999E-1	-1,174832E-1	-1,781018E-1
2,420878E-1	-5,271995E-3	-1,090783E+0	1,909200E-1	-3,067387E-1	-5,380953E-1	-1,177573E-1	-1,782330E-1
2,424574E-1	-5,105102E-3	-1,090139E+0	1,912657E-1	-3,064764E-1	-5,378926E-1	-1,174116E-1	-1,778873E-1
2,427196E-1	-4,950130E-3	-1,088542E+0	1,917187E-1	-3,062261E-1	-5,376185E-1	-1,176858E-1	-1,777561E-1
2,426600E-1	-4,902446E-3	-1,088232E+0	1,919452E-1	-3,064883E-1	-5,375589E-1	-1,176858E-1	-1,781018E-1
2,425050E-1	-5,045497E-3	-1,089627E+0	1,915280E-1	-3,069532E-1	-5,377138E-1	-1,170063E-1	-1,782091E-1
2,420640E-1	-5,248153E-3	-1,092237E+0	1,910869E-1	-3,075970E-1	-5,378569E-1	-1,174712E-1	-1,785191E-1
2,416110E-1	-5,260074E-3	-1,095361E+0	1,902882E-1	-3,083599E-1	-5,380357E-1	-1,180792E-1	-1,789005E-1
2,412414E-1	-5,307758E-3	-1,099044E+0	1,893584E-1	-3,093374E-1	-5,382741E-1	-1,182223E-1	-1,796396E-1
